<Logging continued from "data/ulx_logs/07-14-21.txt">
[19:41:24] Gamer_X86: дипус
[19:41:32] Gamer_X86: что за функция для вращения кости
[19:41:33] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/eraz/762.mdl
[19:41:41] Gamer_X86: дииипус
[19:41:41] Miku: гандон
[19:41:42] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/eraz/762.mdl
[19:41:46] Gamer_X86: что за функциииииияияияяя
[19:41:49] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/eraz/762.mdl
[19:41:51] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/eraz/762.mdl
[19:41:51] Gamer_X86: для вращения кости
[19:41:53] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/eraz/762.mdl
[19:42:10] Miku: дипус разрегдолни
[19:42:15] ▰Angry▰Timur▰ set the armor for Themself to 100
[19:42:15] ▰Angry▰Timur▰ set the hp for Themself to 100
[19:42:24] Miku: мне ебалр на яйки комуто натянуть надо
[19:42:31] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/eraz/762.mdl
[19:42:36] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/raf/22031amb.mdl
[19:42:51] Miku: дипус блять
[19:43:20] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/zil/133540.mdl
[19:43:32] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/zil/133540.mdl
[19:43:36] ExtraDipus: АХААХАХА
[19:43:36] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/zil/133540.mdl
[19:43:40] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/zil/133540.mdl
[19:43:43] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/zil/5423.mdl
[19:43:50] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/zil/5423.mdl
[19:44:03] Miku<STEAM_0:0:448732644> spawned vehicle models/pantera_71/zil/5423.mdl
[19:44:19] ExtraDipus unragdolled Miku
[19:44:25] ▰Angry▰Timur▰ killed Miku using player
[19:44:28] ▰Angry▰Timur▰ set the hp for Themself to 100
[19:44:28] ▰Angry▰Timur▰ set the armor for Themself to 100
[19:44:31] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:31] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:31] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:31] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:31] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:32] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:32] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:34] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:44:36] ACLAPAC: абоба
[19:44:43] Miku: тимур пока пока
[19:44:47] ACLAPAC: боба
[19:44:53] ACLAPAC: боба
[19:44:59] ACLAPAC: тимур абоба
[19:45:01] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent ent_jack_gmod_ezarmor_hhead
[19:45:08] ▰Angry▰Timur▰<STEAM_0:0:431600296> spawned sent ent_jack_gmod_ezarmor_htorso
[19:45:11] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_pistol_large
[19:45:11] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_pistol_large
[19:45:12] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_pistol_large
[19:45:13] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_smg1_large
[19:45:13] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_smg1_large
[19:45:14] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_smg1_large
[19:45:14] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_smg1_large
[19:45:17] ACLAPAC: ебаный сыр
[19:45:34] ExtraDipus: оооо еее
[19:45:42] ExtraDipus: то что надо
[19:45:54] ExtraDipus: так
[19:45:56] Client "TolikUSR_1" connected.
[19:45:59] ExtraDipus: шя тпну в тёмное место
[19:46:01] ExtraDipus: и будет вечеринка
[19:46:09] ExtraDipus: /tts так сказать финальный потанцевал
[19:46:10] ▰Angry▰Timur▰ set the armor for Themself to 100
[19:46:10] ▰Angry▰Timur▰ set the hp for Themself to 100
[19:46:19] Gamer_X86: дип
[19:46:28] Gamer_X86: какой ид кости отвечает за голову
[19:46:36] ExtraDipus: хз 
[19:46:39] ExtraDipus: там искать надо
[19:46:45] ExtraDipus: от 1 до 25
[19:46:45] Miku: тимур если бы не пинг я бы тебя рашатало
[19:46:57] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/plates/plate1x1.mdl
[19:47:05] ExtraDipus<STEAM_0:0:164590602> spawned model models/hunter/blocks/cube025x075x025.mdl
[19:47:05] Gamer_X86<STEAM_0:1:425625503> spawned ragdoll models/humans/group03m/male_05.mdl
[19:47:08] Miku: какой пинг такой и возрост))))))))
[19:47:16] ACLAPAC: 95 лет?
[19:47:18] Gamer_X86: 11
[19:47:21] Gamer_X86: кость
[19:47:21] ACLAPAC: ебать старуха
[19:47:30] Miku killed ▰Angry▰Timur▰ using player
[19:47:34] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:47:34] Miku<STEAM_0:0:448732644> spawned sent item_healthkit
[19:47:57] ▰Angry▰Timur▰ set the armor for Themself to 100
[19:47:57] ▰Angry▰Timur▰ set the hp for Themself to 100
[19:48:03] Gitirista1<STEAM_0:0:503923263> spawned sent gmod_sent_vehicle_fphysics_gaspump_diesel
[19:48:08] Gitirista1<STEAM_0:0:503923263> spawned sent gmod_sent_vehicle_fphysics_gaspump
[19:48:16] Miku<STEAM_0:0:448732644> spawned sent item_healthkit
[19:48:28] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:48:28] Miku<STEAM_0:0:448732644> spawned sent item_healthkit
[19:48:28] ▰Angry▰Timur▰ set the armor for Themself to 100
[19:48:28] ▰Angry▰Timur▰ set the hp for Themself to 100
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned model models/props_phx/misc/potato_launcher.mdl
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned model models/hunter/blocks/cube05x1x05.mdl
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned model models/hunter/plates/plate025x025.mdl
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned model models/hunter/plates/plate05x1.mdl
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:34] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:48:35] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_screen
[19:48:35] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_screen
[19:48:40] Miku<STEAM_0:0:448732644> spawned sent item_healthkit
[19:48:41] Client "TolikUSR_1" spawned in server <STEAM_0:1:445577586> (took 165 seconds).
[19:49:04] Miku<STEAM_0:0:448732644> spawned sent item_healthkit
[19:49:07] Miku<STEAM_0:0:448732644> spawned sent item_healthkit
[19:49:17] ▰Angry▰Timur▰ killed Miku using player
[19:49:20] Miku: а ну да
[19:49:21] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:21] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:21] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:22] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:22] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:22] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:22] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:32] ▰Angry▰Timur▰ killed Miku using player
[19:49:38] Miku: с ноуклипам ток и можешь?
[19:49:41] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:41] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:41] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:41] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:42] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:42] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:43] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:49:48] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_smg1_large
[19:49:48] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_smg1_large
[19:49:48] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_smg1_large
[19:49:49] Gamer_X86: дипус тепнись
[19:49:52] ▰Angry▰Timur▰ set the hp for Themself to 100
[19:50:00] Gamer_X86: посмотри че за хуйня
[19:50:41] Gamer_X86: ДИП
[19:50:43] Gamer_X86: ТЕПНИСЬ!
[19:50:54] ▰Angry▰Timur▰ teleported to Gamer_X86
[19:50:59] Gamer_X86: видишь?
[19:51:09] TolikUSR_1: /build
[19:51:17] ExtraDipus: шя будет туса
[19:51:19] ACLAPAC<STEAM_0:0:463056472> spawned model models/props_junk/wood_crate001a.mdl
[19:51:20] ExtraDipus: я делаю
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned model models/props_phx/misc/potato_launcher.mdl
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned model models/hunter/blocks/cube05x1x05.mdl
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned model models/hunter/plates/plate025x025.mdl
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned model models/hunter/plates/plate05x1.mdl
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_hologram
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_screen
[19:51:26] ACLAPAC<STEAM_0:0:463056472> spawned sent starfall_screen
[19:51:28] ACLAPAC<STEAM_0:0:463056472> spawned model models/props_junk/propane_tank001a.mdl
[19:51:33] Miku: тимур выходи сыколка
[19:51:45] Gamer_X86: здоровья тебе толик
[19:51:49] ACLAPAC: /target 717
[19:51:55] ACLAPAC: мда
[19:51:59] TolikUSR_1: /rp
[19:52:07] ACLAPAC: так стопе
[19:52:15] ACLAPAC: бывает
[19:52:26] ▰Angry▰Timur▰: /build
[19:52:30] ACLAPAC: я заебался нажимать на клавишу
[19:52:33] ▰Angry▰Timur▰ teleported to ExtraDipus
[19:52:35] TolikUSR_1 teleported to ExtraDipus
[19:52:38] ACLAPAC: чтобы перестать слушать хуйню геймера
[19:52:48] Gamer_X86: /build
[19:53:00] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_buckshot_large
[19:53:01] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_buckshot_large
[19:53:01] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_buckshot_large
[19:53:23] Miku: /cmd
[19:53:25] Gamer_X86: я наверное создам свой сервер
[19:53:29] Gamer_X86: sandbox
[19:53:30] Miku: /bhop
[19:53:37] Gamer_X86: если что среди всех распространю
[19:53:39] Gamer_X86: по P2P
[19:53:43] ACLAPAC: геймер
[19:53:53] ACLAPAC: тебе хостинг покупать надо?
[19:53:59] ACLAPAC: или будешь хостить на своём пк
[19:54:35] Gamer_X86: я самс
[19:54:37] Gamer_X86: хостить буду
[19:54:43] Gamer_X86: если кто хочет-донатит
[19:54:44] ACLAPAC: заебешься
[19:54:46] Gamer_X86: сервер будет без доната
[19:54:53] Gamer_X86: зато людям хорошо
[19:54:59] Gamer_X86: потом исходники открою
[19:55:06] Gamer_X86: комп у меня мощный
[19:55:16] Gamer_X86: должно хватить
[19:55:17] Miku: 16мб
[19:55:18] Gamer_X86: дипус
[19:55:20] Gamer_X86: тепни
[19:55:27] Gamer_X86: я к вам на тусу хочу
[19:55:33] ExtraDipus brought ACLAPAC,Bot02,Bot03,Bot04,Bot05,Bot06,Gamer_X86,Gitirista1,Miku,TolikUSR_1,▰Angry▰Timur▰
[19:55:43] Miku: блять
[19:55:44] ExtraDipus: ff[f[f
[19:55:45] ExtraDipus: хаха
[19:55:48] Gitirista1 suicided!
[19:55:57] Miku: пиздец
[19:56:01] Miku: мне пизда
[19:56:04] Miku: 4 фпс
[19:56:08] ExtraDipus: АХАХАХАХА
[19:56:09] ExtraDipus: хахахха
[19:56:12] ExtraDipus: геймер
[19:56:20] Gamer_X86: :D
[19:56:21] ExtraDipus: ебать тебя хуярит
[19:56:28] ACLAPAC: он кароче
[19:56:29] Miku: 4 ФПС БЛЯТЬ!!!
[19:56:29] ACLAPAC: сожрал
[19:56:31] ACLAPAC: понос крота
[19:56:33] ACLAPAC: его вьебало
[19:56:47] Gamer_X86: ну там больше видяха
[19:56:49] Gamer_X86: напрягается
[19:56:52] Gamer_X86: /multicore 1
[19:57:14] Gamer_X86: и проццесор напрягается для передачи по шине данных
[19:57:14] TolikUSR_1 killed Bot03 using player
[19:57:16] TolikUSR_1 killed Bot06 using player
[19:57:20] Miku killed Bot05 using player
[19:57:21] ExtraDipus: /tts ебять меня выжимают
[19:57:23] TolikUSR_1 killed Bot02 using player
[19:57:32] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_ar2_large
[19:57:33] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_ar2_large
[19:57:33] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_ar2_large
[19:57:34] ExtraDipus: /tts я вертолёт
[19:57:34] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:57:34] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:57:35] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:57:35] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:57:39] Gamer_X86: gmod_multicore_test 1
[19:57:44] ACLAPAC: чВ
[19:57:49] ExtraDipus: ахахах
[19:57:52] Client "Alex" connected.
[19:58:03] ExtraDipus: ебать
[19:58:06] ExtraDipus: 50% нагрузки
[19:58:07] Miku: ОЙ БЛЯТЬ ТЕПНИТЕ МЕНЯ НАЗАД 
[19:58:10] Gamer_X86: :D
[19:58:13] ACLAPAC: он нагружает
[19:58:16] ACLAPAC: и крашает игроков кста
[19:58:16] Miku: у меня ноут подыхает
[19:58:23] ACLAPAC: у геймера 73%
[19:58:25] ACLAPAC: ты ебанулся?
[19:58:27] ExtraDipus: хаахах
[19:58:35] ExtraDipus: смотри как меня медленно выворачивает
[19:58:50] ACLAPAC: бля
[19:58:52] ACLAPAC: че за ххуйта
[19:58:56] ACLAPAC: как такое провернуть
[19:58:59] Miku suicided!
[19:59:09] ExtraDipus: /tts я человек рубика
[19:59:30] ▰Angry▰Timur▰: /tts Нахуя всякие бенч марки вот Гарисс настоящий стрес тест для пк
[19:59:35] ACLAPAC: 2 чипа
[19:59:37] Miku: о как хорошо моему ноуту стало 
[19:59:44] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:59:44] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:59:45] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:59:45] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:59:45] Miku<STEAM_0:0:448732644> spawned sent arccw_ammo_357_large
[19:59:45] ExtraDipus: геймер
[19:59:46] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:59:46] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:59:47] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:59:47] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:59:47] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:59:47] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:59:47] ACLAPAC: мде
[19:59:47] Miku<STEAM_0:0:448732644> spawned sent item_battery
[19:59:50] ExtraDipus: сколько у тебя нагружает
[19:59:54] ACLAPAC: 73
[19:59:58] ACLAPAC: я хуею
[20:00:00] Miku: не помню
[20:00:02] ExtraDipus: еба
[20:00:14] Miku: по нему денозавры ходили
[20:01:01] Miku: у меня наруже 60 фпс
[20:01:08] Miku: в вашем мясе
[20:01:12] Miku: 4-2
[20:01:21] ExtraDipus: у меня 25-30 фпс тут
[20:01:30] ExtraDipus: на моём 10 летним калькуляторе
[20:01:37] TolikUSR_1 ragdolled Themself
[20:01:37] Gamer_X86: блок питания долбанулся
[20:01:40] TolikUSR_1 unragdolled Themself
[20:01:42] Gamer_X86: это факт
[20:01:53] ExtraDipus: /tts ебать я глист
[20:02:07] ExtraDipus: /tts закрчиваюсь и раскручиваюсь
[20:02:40] ▰Angry▰Timur▰: /tts Челик разогнал свой FX до 7гц теперь у него пробки домы вышибает
[20:02:42] ACLAPAC: да ну на хуй
[20:02:50] ACLAPAC: голову еще лломать буду ради этой поеболины
[20:02:56] Gamer_X86: я до 5 свою рязань разгонял
[20:02:57] Gamer_X86: и норм
[20:03:36] ExtraDipus: геймер
[20:03:43] ExtraDipus: мы сливаемся в одно целое
[20:03:50] ACLAPAC: вы спариваетесь
[20:04:20] ExtraDipus: гемер
[20:04:25] TolikUSR_1 ragdolled Themself
[20:04:27] ExtraDipus: поставь что то спокойное 
[20:04:27] TolikUSR_1 unragdolled Themself
[20:04:28] Gamer_X86: шо
[20:04:28] ACLAPAC: лан я выхожу отседа
[20:04:32] ExtraDipus: медляк будет
[20:04:39] ACLAPAC: го
[20:04:43] ACLAPAC: какой предлагаешь
[20:04:45] Dropped "Miku" from server<STEAM_0:0:448732644>
[20:04:46] Client "Miku" connected.
[20:04:47] Gamer_X86: норм?
[20:04:49] ExtraDipus: не то
[20:04:53] ExtraDipus: медляк же говорю
[20:04:57] ExtraDipus: спокойное что то
[20:05:02] Gamer_X86: хардкор можно?
[20:05:05] Gamer_X86: потом
[20:05:06] ExtraDipus: нет
[20:05:34] ACLAPAC: я как понял хостинг атернос?
[20:05:42] ACLAPAC: гити
[20:05:43] ExtraDipus: всё
[20:05:44] ExtraDipus: во
[20:05:46] ACLAPAC: ясн
[20:05:51] ACLAPAC: атернос
[20:05:58] Gamer_X86: стой
[20:06:00] Gamer_X86: я ща врублю
[20:06:04] Client "Miku" connected.
[20:06:05] ExtraDipus: не надо
[20:06:06] TolikUSR_1 ragdolled Themself
[20:06:07] ExtraDipus: я врубил
[20:06:11] TolikUSR_1 unragdolled Themself
[20:06:19] Gamer_X86: о понял
[20:06:25] Gamer_X86: понял что за мем
[20:06:30] Gamer_X86: а нет
[20:06:32] ACLAPAC: о кста
[20:06:33] TolikUSR_1: extra
[20:06:35] ACLAPAC: у меня есть шахматы
[20:06:37] TolikUSR_1: экстра
[20:06:41] TolikUSR_1: экстрандус
[20:06:46] TolikUSR_1: экстар ситро
[20:06:48] ACLAPAC: кто в шахматы будет?
[20:06:54] ACLAPAC: тп ко мне
[20:06:57] TolikUSR_1: всё эстра нечё
[20:06:58] Gamer_X86: я свою лабу там строю
[20:07:01] Gamer_X86: тима видел
[20:07:02] TolikUSR_1 teleported to ACLAPAC
[20:07:07] Gamer_X86: ну потом дострою
[20:07:11] ACLAPAC: достал
[20:07:12] ACLAPAC: кароче
[20:07:13] Client "Miku" spawned in server <STEAM_0:0:448732644> (took 69 seconds).
