<Logging continued from "data/ulx_logs/08-03-20.txt">
[17:08:47] ✠Глебняшка✠<STEAM_0:0:461664741> spawned model models/christmas_gift/christmas_gift.mdl
[17:08:48] ✠Глебняшка✠<STEAM_0:0:461664741> spawned model models/christmas_gift/christmas_gift.mdl
[17:08:48] 0xadg: ее донатные итемы юзали
[17:08:59] Жожда was killed by prop_physics
[17:09:01] Жожда: ай
[17:09:04] Antondobrikof: желаю чтоб не болел был счастливым и что б у тебя было много денег
[17:09:06] Жожда: !goto egor
[17:09:12] Жожда teleported to RED EGOR
[17:09:12] Жожда: !goto egor
[17:09:26] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:26] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:28] Жожда: +++
[17:09:29] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:29] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:35] Titanovsky added RED EGOR to group officer on 31 days
[17:09:37] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:37] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:38] Подрыв Жопы (RU): ЭТО ОТ МЕНЯ
[17:09:40] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:09:40] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:09:43] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:43] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:09:49] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:09:49] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:09:54] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:09:54] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:10:02] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:10:02] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:10:08] Жожда: +++
[17:10:13] 0xadg<STEAM_0:0:426598565> spawned model models/props_phx/misc/soccerball.mdl
[17:10:13] 0xadg<STEAM_0:0:426598565> spawned model models/props_phx/misc/soccerball.mdl
[17:10:18] ✠Глебняшка✠: +++++++++++++++++++++++++++++++++++++++
[17:10:20] Жожда: АЛКАГОЛЬ
[17:10:22] Жожда: Титан
[17:10:23] 0xadg: добавь стул пж)
[17:10:25] Жожда: ДОБАВЬ СОК ДОБРЫЙ
[17:10:36] Antondobrikof: егор садись
[17:10:44] Жожда: да боже
[17:10:49] Antondobrikof: егор сядь
[17:10:49] Жожда: СТОЙ ГЛЕБ
[17:10:53] Жожда: я сам
[17:11:05] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:05] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:08] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:08] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:10] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:10] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:11] Жожда: СТОЙ ГЛЕБ
[17:11:13] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:11:13] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift/christmas_gift.mdl
[17:11:15] Жожда: Я ВСЕ СКОПИРЫВАЛ
[17:11:15] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:15] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:18] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:18] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:21] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:21] 0xadg<STEAM_0:0:426598565> spawned model models/christmas_gift2/christmas_gift2.mdl
[17:11:28] Жожда: Глеб
[17:11:33] Жожда: я все сохранил уже
[17:11:43] Жожда: Стойте
[17:11:45] Жожда: СТОЙТЕ
[17:11:48] Жожда: ВСЕ СТОЙТЕ
[17:11:51] Жожда: СТОЙТЕ
[17:11:54] Жожда: ЕГОР
[17:12:05] Жожда: ДАВАЙТЕ СДЕЛАЕМ первый САЛЮТ
[17:12:07] Antondobrikof: все можно кататся
[17:12:21] ✠Глебняшка✠ brought RED EGOR
[17:12:27] Жожда teleported to RED EGOR
[17:12:27] Жожда: !goto Egor
[17:12:37] Жожда: стойте
[17:12:43] Жожда: СТОЙТЕ
[17:12:47] Жожда: ПАЦАНЫ
[17:12:51] Жожда: СТОЙТЕ
[17:12:56] Жожда: ЕГОР
[17:13:02] Жожда: Егор
[17:13:07] Жожда: Егор и глеб тп
[17:13:13] ✠Глебняшка✠ teleported to Жожда
[17:13:23] RED EGOR: !mune
[17:13:31] ✠Глебняшка✠: !menu
[17:13:35] RED EGOR: !menu
[17:13:41] Жожда: кароче в чем суть
[17:13:52] Жожда: гото
[17:13:57] RED EGOR teleported to Жожда
[17:14:05] Жожда: егор бери глеба
[17:14:09] Жожда: глеб бери меня
[17:14:13] Жожда: СТОЙТЕ
[17:14:19] Жожда: егор бери глеба
[17:14:24] Жожда: Егор
[17:15:08] Titanovsky: /tts 15 минут ребятки
[17:15:18] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:15:21] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:15:24] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:15:29] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:15:37] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:15:44] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:15:56] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:56] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:56] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:56] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:57] Жожда: И КТО ЭТО?
[17:15:57] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:57] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:57] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:57] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:58] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:58] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:58] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:58] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:58] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:59] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:59] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:59] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:59] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:15:59] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:00] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:00] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:00] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:03] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:03] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:03] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:04] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:16:05] Antondobrikof suicided!
[17:16:12] ✠Глебняшка✠: bind "m" "ulx menu"
[17:16:13] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:16:22] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:16:29] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:16:35] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:16:38] Подрыв Жопы (RU): ЕГОР УДАЧИ И ВСЕМ ПОКА Я СКОРО ВЕРНУСЬ
[17:16:40] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:16:42] Dropped "Подрыв Жопы (RU)" from server<STEAM_0:1:519935056>
[17:17:08] Antondobrikof<STEAM_0:1:510497113> spawned sent item_rpg_round
[17:17:18] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:22] Antondobrikof was killed by prop_physics
[17:17:23] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:25] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:26] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:33] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:33] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:34] Antondobrikof<STEAM_0:1:510497113> spawned model models/xqm/jetbody3_s3.mdl
[17:17:34] Antondobrikof<STEAM_0:1:510497113> spawned vehicle models/vehicles/prisoner_pod_inner.mdl
[17:17:35] Antondobrikof<STEAM_0:1:510497113> spawned vehicle models/vehicles/prisoner_pod_inner.mdl
[17:17:35] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:35] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:39] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:39] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:40] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:40] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:44] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:56] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:56] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:56] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:57] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:57] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:17:58] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:03] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:07] ✠Глебняшка✠<STEAM_0:0:461664741> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:15] Жожда: что за вьетна 
[17:18:18] Жожда: вьетнам
[17:18:41] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:41] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:41] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:41] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:41] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:41] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:18:42] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:19:07] ✠Глебняшка✠ started a vote (сделать проп пуш для егора день рождение)
[17:19:10] Жожда voted for: дааа
[17:19:13] Antondobrikof voted for: дааа
[17:19:15] ✠Глебняшка✠ voted for: дааа
[17:19:27] Vote results: Option 'дааа' won. (3/7)
[17:19:43] Жожда<STEAM_0:1:459363124> spawned vehicle models/blu/gtav/dukes/dukes.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_plastic01.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned model models/christmas_gift/christmas_gift.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_office02.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_plastic01.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned model models/props_borealis/door_wheel001a.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturechair001a.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_plastic01.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_plastic01.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_plastic01.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_office02.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned ragdoll models/props_junk/cardboard_box002a_gib01.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned model models/christmas_gift/christmas_gift.mdl
[17:19:55] Жожда<STEAM_0:1:459363124> spawned model models/christmas_gift/christmas_gift.mdl
[17:19:56] Жожда<STEAM_0:1:459363124> spawned vehicle models/nova/chair_office02.mdl
[17:20:08] Жожда: /pvp
[17:20:13] Жожда<STEAM_0:1:459363124> spawned model models/christmas_gift/christmas_gift.mdl
[17:20:15] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:17] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:17] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:17] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:17] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:17] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:17] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:17] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:18] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:18] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:18] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:18] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:18] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:19] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:19] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:19] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:19] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:19] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:19] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:19] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:20] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:20] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:20] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:20] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:20] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:20] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:20] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:21] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:21] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:21] Жожда<STEAM_0:1:459363124> spawned model models/props_c17/furniturewashingmachine001a.mdl
[17:20:21] ✠Глебняшка✠<STEAM_0:0:461664741> spawned model models/props_interiors/refrigerator01a.mdl
[17:20:22] Жожда<STEAM_0:1:459363124> spawned model models/props_junk/plasticcrate01a.mdl
[17:20:22] Жожда<STEAM_0:1:459363124> spawned model models/props_junk/plasticcrate01a.mdl
