<Logging continued from "data/ulx_logs/01-22-22.txt">
[16:24:01] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:24:01] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:01] tolikmelnukk111: траву
[16:24:01] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:01] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:02] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:02] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:02] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:02] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:02] WOLLF¥<STEAM_0:0:553958298> spawned sent item_ammo_ar2
[16:24:02] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:02] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:03] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:04] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:24:05] ☦Пиромант☦<STEAM_0:1:428237499> spawned sent item_ammo_crossbow
[16:24:07] tolikmelnukk111: Я СКАЗАЛС УКА С СМАОГО НАЧАЛА
[16:24:07] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:24:11] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:24:11] •Олигатор• killed ☬-Подрыв-☬ using player
[16:24:12] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_healthvial
[16:24:14] tolikmelnukk111: 2 минуты
[16:24:17] WOLLF¥: я 1
[16:24:21] ☬-Подрыв-☬<STEAM_0:1:519935056> spawned sent item_battery
[16:24:22] ☬-Подрыв-☬<STEAM_0:1:519935056> spawned sent item_ammo_ar2_large
[16:24:24] WOLLF¥<STEAM_0:0:553958298> spawned sent item_healthkit
[16:24:26] ☦Пиромант☦ killed John Drochun using player
[16:24:28] ☬-Подрыв-☬<STEAM_0:1:519935056> spawned sent item_healthvial
[16:24:29] ☦Пиромант☦<STEAM_0:1:428237499> spawned sent item_healthkit
[16:24:29] ☦Пиромант☦<STEAM_0:1:428237499> spawned sent item_healthvial
[16:24:29] ☦Пиромант☦<STEAM_0:1:428237499> spawned sent item_battery
[16:24:32] ☦Пиромант☦<STEAM_0:1:428237499> spawned sent item_healthvial
[16:24:32] WOLLF¥ killed ☮ZeShrimp☮ using player
[16:24:33] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot_large
[16:24:33] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:33] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:33] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:33] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:33] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:34] ☦Пиромант☦<STEAM_0:1:428237499> spawned sent item_healthkit
[16:24:34] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:34] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:34] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:34] ☦Пиромант☦<STEAM_0:1:428237499> spawned sent item_battery
[16:24:34] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:35] John Drochun<STEAM_0:0:168731787> spawned sent arccw_ammo_buckshot
[16:24:35] WOLLF¥<STEAM_0:0:553958298> spawned sent item_healthkit
[16:24:36] tolikmelnukk111: вульфи тащи
[16:24:36] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:24:40] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:24:41] ☦Пиромант☦: наши тамперы
[16:24:44] •Олигатор• killed ☬-Подрыв-☬ using player
[16:24:49] John Drochun killed •Олигатор• using player
[16:24:49] WOLLF¥<STEAM_0:0:553958298> spawned sent item_healthkit
[16:24:52] WOLLF¥<STEAM_0:0:553958298> spawned sent item_ammo_ar2
[16:24:59] •Олигатор•<STEAM_0:0:245919511> spawned sent arccw_ammo_smg1_large
[16:25:00] •Олигатор•<STEAM_0:0:245919511> spawned sent arccw_ammo_pistol_large
[16:25:00] •Олигатор•<STEAM_0:0:245919511> spawned sent arccw_ammo_357_large
[16:25:00] •Олигатор•<STEAM_0:0:245919511> spawned sent arccw_ammo_ar2_large
[16:25:01] WOLLF¥<STEAM_0:0:553958298> spawned sent item_ammo_ar2
[16:25:01] •Олигатор•<STEAM_0:0:245919511> spawned sent arccw_ammo_buckshot_large
[16:25:01] tolikmelnukk111: битва при тамперах 1922 год
[16:25:01] •Олигатор•<STEAM_0:0:245919511> spawned sent arccw_ammo_sniper_large
[16:25:01] ☮ZeShrimp☮: мне показалось или он хилится при врагу на базе
[16:25:06] WOLLF¥<STEAM_0:0:553958298> spawned sent item_ammo_ar2
[16:25:07] •Олигатор• teleported to ☮ZeShrimp☮
[16:25:07] •Олигатор•: !goto Shrimp
[16:25:07] John Drochun killed ☦Пиромант☦ using player
[16:25:07] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_ammo_ar2
[16:25:10] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_ammo_ar2_large
[16:25:11] WOLLF¥<STEAM_0:0:553958298> spawned sent item_healthkit
[16:25:12] WOLLF¥<STEAM_0:0:553958298> spawned sent item_ammo_ar2
[16:25:14] WOLLF¥<STEAM_0:0:553958298> spawned sent item_ammo_ar2
[16:25:14] ☬-Подрыв-☬<STEAM_0:1:519935056> spawned sent item_healthvial
[16:25:15] ☬-Подрыв-☬<STEAM_0:1:519935056> spawned sent item_ammo_ar2_large
[16:25:16] tolikmelnukk111: минутка
[16:25:16] WOLLF¥<STEAM_0:0:553958298> spawned sent item_ammo_ar2
[16:25:19] ☦Пиромант☦: ага
[16:25:21] WOLLF¥: я 1
[16:25:23] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:25:24] tolikmelnukk111: пиро берите бтр
[16:25:25] ☬-Подрыв-☬ killed •Олигатор• using player
[16:25:25] ☦Пиромант☦: минутка так минутка
[16:25:26] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:25:28] ☮ZeShrimp☮: це овца для растрела
[16:25:29] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:25:31] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_battery
[16:25:32] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:25:33] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_ammo_smg1_large
[16:25:33] ☦Пиромант☦<STEAM_0:1:428237499> spawned vehicle models/blu/conscript_apc.mdl
[16:25:33] •Олигатор•<STEAM_0:0:245919511> spawned vehicle models/blu/conscript_apc.mdl
[16:25:33] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_ammo_smg1
[16:25:35] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:25:35] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_ammo_ar2_large
[16:25:36] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned sent item_ammo_ar2
[16:25:38] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:25:42] tolikmelnukk111: 30 сек
[16:25:43] John Drochun killed ☦Пиромант☦ using arccw_rpg7_tandem
[16:25:44] WOLLF¥<STEAM_0:0:553958298> spawned sent item_battery
[16:25:48] ☦Пиромант☦<STEAM_0:1:428237499> spawned vehicle models/blu/conscript_apc.mdl
[16:25:50] •Олигатор• killed ☮ZeShrimp☮ using simfphys_tankprojectile
[16:25:58] tolikmelnukk111: 20
[16:26:00] ☬-Подрыв-☬ killed ☦Пиромант☦ using arccw_rpg7_heat
[16:26:01] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:26:02] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:26:02] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:26:02] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:26:02] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:26:02] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:26:03] tolikmelnukk111: 10
[16:26:04] tolikmelnukk111: 9
[16:26:05] ☦Пиромант☦<STEAM_0:1:428237499> spawned vehicle models/blu/conscript_apc.mdl
[16:26:05] tolikmelnukk111: 8
[16:26:06] tolikmelnukk111: 7
[16:26:08] tolikmelnukk111: 6
[16:26:09] tolikmelnukk111: 5
[16:26:10] •Олигатор• killed John Drochun using gmod_sent_vehicle_fphysics_base
[16:26:10] tolikmelnukk111: 4
[16:26:11] tolikmelnukk111: 3
[16:26:11] ☦Пиромант☦: мне уже слишком похуй
[16:26:12] tolikmelnukk111: 2
[16:26:13] ☦Пиромант☦ ragdolled Themself
[16:26:14] tolikmelnukk111: 1
[16:26:15] tolikmelnukk111: стоп
[16:26:19] WOLLF¥: Да
[16:26:21] ☬-Подрыв-☬ killed •Олигатор• using player
[16:26:26] ☮ZeShrimp☮: согласен с тобой пирик
[16:26:37] tolikmelnukk111: обьявляю благодарность команде атаки (прошлой обороны) 
[16:26:41] WOLLF¥: мы выдержали
[16:26:47] tolikmelnukk111: за то что не здавались
[16:26:52] tolikmelnukk111: и были адекватны
[16:26:54] ☮ZeShrimp☮: я сдался
[16:26:58] ☦Пиромант☦: смешной
[16:27:00] tolikmelnukk111: щас все дам
[16:27:04] WOLLF¥: все бойцы альянса
[16:27:08] WOLLF¥: идите к дому
[16:27:13] tolikmelnukk111: начнем с атаки
[16:27:14] WOLLF¥: зделую вам фотку
[16:27:18] tolikmelnukk111: (обороны)
[16:27:21] tolikmelnukk111: ост
[16:27:31] ☦Пиромант☦: так кто блять кто
[16:27:39] ☦Пиромант☦: кто атака а кто оборона я запутался
[16:27:40] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:40] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:40] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:40] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:41] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:41] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:41] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:41] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:41] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:41] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:41] John Drochun<STEAM_0:0:168731787> spawned sent item_rpg_round
[16:27:46] tolikmelnukk111: за отбитую первою волну они получают по 10000 xp
[16:27:48] •Олигатор• teleported to ☦Пиромант☦
[16:27:48] •Олигатор•: !goto Пиро
[16:27:54] WOLLF¥: найс
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:56] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:57] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:58] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:59] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:59] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:59] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
[16:27:59] ☮ZeShrimp☮<STEAM_0:0:548009052> spawned model models/props_junk/wood_crate001a.mdl
